ch	pt	fine_thr	a_fit	b_fit
26	 4	 3	212.574	0.732
26	 4	 4	211.519	0.682
26	 4	 5	210.520	0.767
26	 4	 6	209.534	0.721
26	 4	 7	208.480	0.743
26	 5	 0	215.427	0.640
26	 5	 1	214.506	0.619
26	 5	 2	213.446	0.505
26	 5	 3	212.526	0.532
26	 5	 4	211.486	0.619
26	 5	 5	210.484	0.571
26	 5	 6	209.471	0.573
26	 5	 7	208.488	0.599
26	 6	 0	215.397	0.572
26	 6	 1	214.483	0.559
26	 6	 2	213.503	0.521
26	 6	 3	212.529	0.520
26	 6	 4	211.481	0.579
26	 6	 5	210.413	0.566
26	 6	 6	209.472	0.592
26	 6	 7	208.446	0.532
26	 7	 0	215.374	0.524
26	 7	 1	214.426	0.519
26	 7	 2	213.483	0.487
26	 7	 3	212.533	0.508
26	 7	 4	211.452	0.499
26	 7	 5	210.479	0.521
26	 7	 6	209.503	0.543
26	 7	 7	208.473	0.528
27	 0	 0	227.998	1.967
27	 0	 1	226.944	1.869
27	 0	 2	226.024	1.955
27	 0	 3	225.048	2.112
27	 0	 4	224.032	2.153
27	 0	 5	222.994	2.090
27	 0	 6	222.025	2.150
27	 0	 7	221.134	2.058
27	 1	 0	227.687	1.344
27	 1	 1	226.705	1.315
27	 1	 2	225.807	1.344
27	 1	 3	224.783	1.282
27	 1	 4	223.710	1.285
27	 1	 5	222.825	1.376
27	 1	 6	221.746	1.308
27	 1	 7	220.815	1.326
27	 2	 0	227.577	1.106
27	 2	 1	226.686	1.016
27	 2	 2	225.721	0.982
27	 2	 3	224.710	1.044
27	 2	 4	223.676	0.999
27	 2	 5	222.745	1.084
27	 2	 6	221.647	0.946
27	 2	 7	220.666	0.997
27	 3	 0	227.589	0.827
27	 3	 1	226.684	0.839
27	 3	 2	225.663	0.803
27	 3	 3	224.707	0.888
27	 3	 4	223.700	0.755
27	 3	 5	222.622	0.783
27	 3	 6	221.677	0.809
27	 3	 7	220.603	0.811
27	 4	 0	227.558	0.697
27	 4	 1	226.593	0.704
27	 4	 2	225.605	0.591
27	 4	 3	224.660	0.687
27	 4	 4	223.664	0.645
27	 4	 5	222.657	0.676
27	 4	 6	221.645	0.686
27	 4	 7	220.617	0.743
27	 5	 0	227.552	0.568
27	 5	 1	226.580	0.564
27	 5	 2	225.618	0.521
27	 5	 3	224.690	0.569
27	 5	 4	223.643	0.552
27	 5	 5	222.595	0.510
27	 5	 6	221.600	0.552
27	 5	 7	220.670	0.572
27	 6	 0	227.604	0.527
27	 6	 1	226.657	0.469
27	 6	 2	225.629	0.511
27	 6	 3	224.598	0.501
27	 6	 4	223.624	0.505
27	 6	 5	222.646	0.491
27	 6	 6	221.641	0.521
27	 6	 7	220.618	0.525
27	 7	 0	227.652	0.457
27	 7	 1	226.672	0.471
27	 7	 2	225.595	0.462
27	 7	 3	224.658	0.473
27	 7	 4	223.675	0.491
27	 7	 5	222.667	0.473
27	 7	 6	221.682	0.477
27	 7	 7	220.638	0.439
28	 0	 0	214.383	1.978
28	 0	 1	213.500	1.900
28	 0	 2	212.461	1.827
28	 0	 3	211.446	1.979
28	 0	 4	210.632	2.039
28	 0	 5	209.539	2.028
28	 0	 6	208.531	2.000
28	 0	 7	207.670	1.971
28	 1	 0	214.062	1.180
28	 1	 1	213.278	1.065
28	 1	 2	212.264	1.136
28	 1	 3	211.321	1.205
28	 1	 4	210.366	1.205
28	 1	 5	209.299	1.238
28	 1	 6	208.295	1.219
28	 1	 7	207.320	1.223
28	 2	 0	214.067	0.931
28	 2	 1	213.217	0.848
28	 2	 2	212.196	0.939
28	 2	 3	211.236	0.924
28	 2	 4	210.273	0.871
28	 2	 5	209.246	0.968
28	 2	 6	208.182	0.887
28	 2	 7	207.296	0.921
28	 3	 0	214.027	0.727
28	 3	 1	213.202	0.668
28	 3	 2	212.113	0.734
28	 3	 3	211.218	0.837
28	 3	 4	210.249	0.759
28	 3	 5	209.246	0.743
28	 3	 6	208.141	0.747
28	 3	 7	207.235	0.758
28	 4	 0	214.009	0.662
28	 4	 1	213.158	0.626
28	 4	 2	212.193	0.594
28	 4	 3	211.191	0.693
28	 4	 4	210.170	0.670
28	 4	 5	209.234	0.644
28	 4	 6	208.138	0.681
28	 4	 7	207.253	0.655
28	 5	 0	213.975	0.577
28	 5	 1	213.135	0.515
28	 5	 2	212.157	0.529
28	 5	 3	211.163	0.617
28	 5	 4	210.155	0.586
28	 5	 5	209.249	0.529
28	 5	 6	208.215	0.555
28	 5	 7	207.083	0.604
28	 6	 0	213.978	0.538
28	 6	 1	213.131	0.492
28	 6	 2	212.145	0.537
28	 6	 3	211.211	0.490
28	 6	 4	210.191	0.534
28	 6	 5	209.184	0.526
28	 6	 6	208.121	0.544
28	 6	 7	207.188	0.507
28	 7	 0	214.034	0.496
28	 7	 1	213.038	0.512
28	 7	 2	212.137	0.511
28	 7	 3	211.208	0.545
28	 7	 4	210.167	0.529
28	 7	 5	209.189	0.518
28	 7	 6	208.137	0.485
28	 7	 7	207.167	0.505
29	 0	 0	228.711	1.581
29	 0	 1	227.729	1.511
29	 0	 2	226.810	1.674
29	 0	 3	225.871	1.733
29	 0	 4	224.927	1.755
29	 0	 5	223.886	1.774
29	 0	 6	222.944	1.814
29	 0	 7	222.006	1.661
29	 1	 0	228.572	1.023
29	 1	 1	227.602	1.085
29	 1	 2	226.599	1.062
29	 1	 3	225.596	1.052
29	 1	 4	224.631	1.139
29	 1	 5	223.678	1.125
29	 1	 6	222.682	1.077
29	 1	 7	221.694	1.053
29	 2	 0	228.506	0.790
29	 2	 1	227.517	0.797
29	 2	 2	226.543	0.770
29	 2	 3	225.576	0.795
29	 2	 4	224.634	0.805
29	 2	 5	223.625	0.828
29	 2	 6	222.639	0.834
29	 2	 7	221.618	0.825
29	 3	 0	228.460	0.660
29	 3	 1	227.532	0.616
29	 3	 2	226.483	0.684
29	 3	 3	225.565	0.669
29	 3	 4	224.644	0.669
29	 3	 5	223.590	0.686
29	 3	 6	222.649	0.597
29	 3	 7	221.627	0.677
29	 4	 0	228.435	0.587
29	 4	 1	227.464	0.613
29	 4	 2	226.484	0.556
29	 4	 3	225.516	0.612
29	 4	 4	224.598	0.582
29	 4	 5	223.583	0.588
29	 4	 6	222.598	0.546
29	 4	 7	221.603	0.583
29	 5	 0	228.478	0.487
29	 5	 1	227.510	0.516
29	 5	 2	226.486	0.476
29	 5	 3	225.547	0.483
29	 5	 4	224.574	0.472
29	 5	 5	223.591	0.504
29	 5	 6	222.605	0.503
29	 5	 7	221.609	0.527
29	 6	 0	228.506	0.478
29	 6	 1	227.529	0.486
29	 6	 2	226.511	0.487
29	 6	 3	225.532	0.494
29	 6	 4	224.525	0.472
29	 6	 5	223.599	0.491
29	 6	 6	222.605	0.470
29	 6	 7	221.618	0.440
29	 7	 0	228.486	0.454
29	 7	 1	227.516	0.435
29	 7	 2	226.484	0.465
29	 7	 3	225.542	0.446
29	 7	 4	224.646	0.492
29	 7	 5	223.615	0.480
29	 7	 6	222.620	0.469
29	 7	 7	221.669	0.463
30	 0	 0	226.796	1.824
30	 0	 1	225.913	1.858
30	 0	 2	224.835	1.813
30	 0	 3	224.006	1.903
30	 0	 4	222.922	1.944
30	 0	 5	222.040	1.910
30	 0	 6	220.948	1.920
30	 0	 7	220.111	1.887
30	 1	 0	226.562	1.314
30	 1	 1	225.738	1.140
30	 1	 2	224.532	1.170
30	 1	 3	223.627	1.183
30	 1	 4	222.596	1.234
30	 1	 5	221.694	1.342
30	 1	 6	220.622	1.206
30	 1	 7	219.788	1.234
30	 2	 0	226.484	0.925
30	 2	 1	225.583	0.901
30	 2	 2	224.536	0.962
30	 2	 3	223.686	0.916
30	 2	 4	222.588	0.944
30	 2	 5	221.698	0.911
30	 2	 6	220.550	0.882
30	 2	 7	219.651	0.902
30	 3	 0	226.446	0.778
30	 3	 1	225.506	0.756
30	 3	 2	224.570	0.744
30	 3	 3	223.596	0.802
30	 3	 4	222.585	0.710
30	 3	 5	221.607	0.765
30	 3	 6	220.535	0.733
30	 3	 7	219.662	0.710
30	 4	 0	226.496	0.737
30	 4	 1	225.541	0.628
30	 4	 2	224.512	0.591
30	 4	 3	223.575	0.650
30	 4	 4	222.545	0.625
30	 4	 5	221.598	0.653
30	 4	 6	220.607	0.678
30	 4	 7	219.646	0.585
30	 5	 0	226.526	0.539
30	 5	 1	225.583	0.543
30	 5	 2	224.481	0.520
30	 5	 3	223.594	0.496
30	 5	 4	222.572	0.492
30	 5	 5	221.609	0.518
30	 5	 6	220.694	0.563
30	 5	 7	219.667	0.548
30	 6	 0	226.543	0.514
30	 6	 1	225.614	0.492
30	 6	 2	224.459	0.503
30	 6	 3	223.577	0.483
30	 6	 4	222.563	0.523
30	 6	 5	221.671	0.531
30	 6	 6	220.662	0.509
30	 6	 7	219.693	0.484
30	 7	 0	226.602	0.474
30	 7	 1	225.635	0.521
30	 7	 2	224.565	0.425
30	 7	 3	223.614	0.449
30	 7	 4	222.611	0.513
30	 7	 5	221.669	0.487
30	 7	 6	220.634	0.466
30	 7	 7	219.709	0.470
31	 0	 0	217.669	1.789
31	 0	 1	216.720	1.774
31	 0	 2	215.796	1.744
31	 0	 3	214.766	1.834
31	 0	 4	213.939	1.926
31	 0	 5	213.009	1.950
31	 0	 6	212.152	1.977
31	 0	 7	211.211	1.904
31	 1	 0	217.421	1.272
31	 1	 1	216.510	1.188
31	 1	 2	215.582	1.247
31	 1	 3	214.652	1.272
31	 1	 4	213.695	1.249
31	 1	 5	212.813	1.246
31	 1	 6	211.874	1.203
31	 1	 7	210.900	1.221
31	 2	 0	217.359	1.006
31	 2	 1	216.537	0.969
31	 2	 2	215.470	0.914
31	 2	 3	214.495	0.954
31	 2	 4	213.615	0.950
31	 2	 5	212.751	0.940
31	 2	 6	211.844	0.979
31	 2	 7	210.871	0.950
31	 3	 0	217.390	0.787
31	 3	 1	216.454	0.816
31	 3	 2	215.524	0.815
31	 3	 3	214.514	0.835
31	 3	 4	213.659	0.730
31	 3	 5	212.727	0.740
31	 3	 6	211.787	0.749
31	 3	 7	210.852	0.787
31	 4	 0	217.371	0.699
31	 4	 1	216.455	0.704
31	 4	 2	215.466	0.597
31	 4	 3	214.492	0.721
31	 4	 4	213.593	0.600
31	 4	 5	212.733	0.652
31	 4	 6	211.768	0.698
31	 4	 7	210.783	0.660
31	 5	 0	217.312	0.581
31	 5	 1	216.440	0.584
31	 5	 2	215.482	0.522
31	 5	 3	214.503	0.585
31	 5	 4	213.553	0.502
31	 5	 5	212.726	0.533
31	 5	 6	211.769	0.605
31	 5	 7	210.794	0.544
31	 6	 0	217.342	0.505
31	 6	 1	216.415	0.502
31	 6	 2	215.438	0.549
31	 6	 3	214.485	0.519
31	 6	 4	213.596	0.487
31	 6	 5	212.708	0.471
31	 6	 6	211.707	0.518
31	 6	 7	210.794	0.497
31	 7	 0	217.342	0.498
31	 7	 1	216.433	0.454
31	 7	 2	215.371	0.482
31	 7	 3	214.425	0.473
31	 7	 4	213.561	0.444
31	 7	 5	212.696	0.457
31	 7	 6	211.736	0.482
31	 7	 7	210.816	0.462
