138.059049079755	138.317024539877	138.735122699386	138.761380368098	138.590214723926	138.778466257669	138.67981595092	139.142852760736	139.481472392638	139.057239263804	139.290306748466	139.981319018405	139.301411042945	138.808895705522	NaN	140.116134969325	138.522607361963	138.579141104295	138.35273006135	138.475858895706	138.629693251534	138.320490797546	138.295521472393	138.419325153374	138.438865030675	138.263251533742	138.302883435583	138.416165644172	138.299110429448	137.974969325153	137.986134969325	138.400889570552
145.29509202454	145.364938650307	145.936288343558	145.911319018405	145.915552147239	146.032055214724	145.778619631902	146.191134969325	146.496993865031	146.167515337423	146.380613496933	147.100030674847	146.382024539877	146.591411042945	146.198987730061	NaN	145.837300613497	145.710920245399	145.813711656442	145.721963190184	145.797024539877	145.54791411043	145.547576687117	145.683435582822	145.569171779141	145.559693251534	145.543496932515	145.625368098159	145.504785276074	145.203128834356	145.270429447853	145.708834355828
152.450061349693	152.440245398773	152.258773006135	152.196717791411	152.108803680982	152.291564417178	152.516717791411	152.576042944785	152.766687116565	152.542208588957	152.27472392638	152.485521472393	152.447791411043	152.429294478528	152.51518404908	151.068312883436	NaN	154.62745398773	153.921595092025	154.261595092025	154.210306748466	153.337239263804	153.601779141104	153.757208588957	153.313190184049	153.310460122699	153.151165644172	153.135306748466	153.113680981595	152.366717791411	152.273251533742	152.533220858896
120.128374233129	119.947423312883	120.372668711656	120.357699386503	120.133895705521	120.247331288343	120.102300613497	120.370368098159	120.596319018405	120.403957055215	120.489662576687	120.633036809816	120.457331288344	120.446441717791	120.65018404908	120.508036809816	121.564417177914	NaN	122.801380368098	122.136226993865	122.309386503068	121.54018404908	121.473282208589	121.687208588957	121.526134969325	121.240950920245	121.156441717792	121.061441717791	121.04981595092	120.282300613497	120.196779141104	120.613834355828
130.214601226994	130.17763803681	130.437515337423	130.317484662577	130.150736196319	130.109754601227	130.088650306748	130.473190184049	130.531840490797	130.495736196319	130.293067484663	130.436687116564	130.198128834356	130.561104294479	130.714294478528	130.839386503067	131.93745398773	132.010306748466	NaN	133.020828220859	132.30726993865	131.632239263804	131.506533742331	131.75009202454	131.449233128834	131.174018404908	131.030153374233	130.825674846626	130.658558282209	130.133343558282	130.101257668712	130.389509202454
115.985858895705	115.84472392638	116.060030674847	115.972576687117	115.878404907975	115.931349693252	115.803282208589	115.860705521472	116.421809815951	116.345460122699	116.266993865031	116.467024539877	116.306717791411	116.306411042945	116.391257668712	116.365306748466	118.064631901841	118.271104294478	118.007116564417	NaN	119.23990797546	117.839754601227	117.642607361963	117.999049079755	117.733098159509	117.613895705521	117.415920245399	117.398895705522	117.187239263804	116.501472392638	116.336319018405	116.529662576687
128.655552147239	128.491165644172	128.717423312883	128.71981595092	128.541687116564	128.533895705521	128.446993865031	128.747607361963	129.013404907975	128.719785276074	128.834202453988	129.010398773006	128.810797546012	128.872208588957	128.744846625767	128.782116564417	130.386993865031	130.544969325153	130.773834355828	130.438742331288	NaN	131.210613496932	130.226319018405	130.645337423313	130.43226993865	130.098496932515	129.812423312884	129.931779141104	129.803865030675	128.974754601227	128.738312883436	129.263251533742
136.02963190184	135.885552147239	136.027331288344	135.830889570552	135.809417177914	135.908680981595	135.755245398773	135.955582822086	136.358895705521	136.197484662577	136.207914110429	136.386656441718	136.298650306749	136.356349693252	136.354846625767	136.345582822086	137.767024539877	138.063650306748	138.009171779141	138.283711656442	137.811993865031	NaN	138.466748466258	138.258742331288	137.784325153374	137.499294478528	137.321165644172	137.444693251534	137.355736196319	136.380644171779	136.332791411043	136.553404907975
160.215490797546	160.098680981595	160.086687116564	160.176564417178	159.984386503068	160.085644171779	159.797331288343	160.134570552147	160.59027607362	160.336656441718	160.285644171779	160.296042944785	160.233343558282	160.165705521472	160.538435582822	160.197883435583	162.120245398773	161.927055214724	162.085214723926	162.232699386503	162.579233128834	161.330122699387	NaN	162.992208588957	161.875920245399	161.746993865031	161.718650306748	161.503865030675	161.590122699387	160.798282208589	160.487300613497	160.764785276074
122.200736196319	122.278036809816	122.331165644172	122.434631901841	122.289417177914	122.450766871166	122.379754601227	122.487914110429	122.989417177914	122.647300613497	122.739785276074	123.076349693251	122.736809815951	122.812699386503	122.819018404908	122.85481595092	124.438312883436	124.481840490798	124.617699386503	124.840889570552	124.863803680982	124.612392638037	123.983527607362	NaN	124.515214723926	124.24226993865	124.007760736196	123.884417177914	123.849570552147	122.905306748466	122.771042944785	123.195122699386
107.704785276074	107.619355828221	108.007331288344	107.661257668712	107.675	107.684202453988	107.606871165644	107.796165644172	108.231165644172	107.872300613497	107.815337423313	107.923312883436	107.854325153374	107.963496932515	107.81472392638	107.776901840491	108.732852760736	108.829079754601	109.064662576687	109.239601226994	109.327484662577	108.983312883436	108.713190184049	108.382668711656	NaN	109.525889570552	108.948036809816	109.059785276074	108.745061349693	108.006871165644	107.886472392638	108.539478527607
144.571533742331	144.465582822086	144.702331288344	144.52773006135	144.441932515337	144.582024539877	144.495306748466	144.508803680982	144.578803680981	144.525552147239	144.692699386503	144.742852760736	144.39463190184	144.450122699387	144.462300613497	144.42782208589	145.011901840491	145.199693251534	145.408374233129	145.595705521472	145.74273006135	145.311595092025	145.341779141104	145.869263803681	145.075889570552	NaN	146.00009202454	145.479846625767	145.514785276074	144.745030674847	144.743558282209	145.348312883436
144.579355828221	144.473496932515	144.682331288344	144.63	144.575644171779	144.658006134969	144.529478527607	144.829969325153	144.726717791411	144.625214723926	144.437423312883	144.81717791411	144.566257668712	144.61527607362	144.796134969325	144.645122699386	145.189601226994	145.335306748466	145.431042944785	145.608282208589	145.705337423313	145.38027607362	145.352239263804	145.874233128834	145.929877300614	145.023987730061	NaN	146.502576687117	145.865	145.055337423313	144.793650306748	145.64036809816
151.854355828221	151.911625766871	152.133803680982	152.061319018405	151.99208588957	151.996687116564	152.058404907976	152.061932515337	152.011042944785	151.947331288344	151.990460122699	152.049263803681	151.900061349693	151.867392638037	151.548128834356	151.53018404908	151.860214723926	152.08509202454	152.105950920245	152.391748466258	152.626748466258	152.112515337423	152.214386503067	152.632484662577	152.600490797546	152.463803680981	152.436656441718	NaN	153.440460122699	151.901625766871	151.911871165644	152.667239263804
116.456472392638	116.264693251534	116.387607361963	116.391472392638	116.377024539877	116.103159509202	116.184049079755	116.356319018405	116.564785276074	116.404355828221	116.384693251534	116.661564417178	116.326042944785	116.269938650307	116.494202453988	116.298680981595	116.607300613497	116.658036809816	116.875828220859	116.929693251534	117.106134969325	116.865950920245	116.752668711656	117.307085889571	117.325766871166	116.842515337423	117.125613496933	117.061319018405	NaN	117.042944785276	116.756441717791	117.441134969325
206.916380368098	206.081748466257	207.120705521472	207.119846625767	206.783374233129	206.275490797546	206.889877300614	206.949785276074	207.626871165644	207.195245398773	207.326533742331	207.533865030675	206.843067484663	206.908067484663	206.72963190184	206.715736196319	206.939539877301	206.889171779141	207.47736196319	206.991871165644	207.58726993865	207.633742331288	206.889877300613	207.574325153374	208.481932515337	208.250245398773	207.945153374233	208.489693251534	207.672975460123	NaN	208.512024539877	208.974601226994
196.696809815951	196.938404907975	197.070368098159	196.660705521473	196.958650306749	196.924509202454	196.390429447853	196.91018404908	197.287515337423	197.024662576687	197.333619631902	197.575214723926	197.305736196319	197.094386503068	197.186564417178	197.189601226994	197.62282208589	197.745920245399	197.833435582822	197.941441717791	198.23509202454	197.87263803681	198.03273006135	197.871932515337	197.989386503067	197.70726993865	197.871932515338	197.862239263804	198.202515337423	196.489631901841	NaN	199.084877300614
90.3758895705522	90.4150613496932	90.7139877300613	90.616717791411	90.2839263803681	90.4233742331289	90.3308588957055	90.4449693251534	92.053036809816	91.8358588957054	91.9503067484662	92.1624233128834	91.8394785276074	91.6856134969325	92.0860736196318	91.747944785276	91.7437423312884	91.5843558282208	91.9142024539877	91.9307055214723	91.9768711656441	91.779263803681	91.8634049079755	92.2427607361963	92.8284049079754	92.4194171779141	92.5680674846625	92.8322699386503	93.0707361963191	92.3968098159509	92.4572392638037	NaN
