169.928680981595	169.988957055215	170.681196319018	170.673619631902	170.600030674847	170.931779141104	170.682055214724	170.935736196319	171.655981595092	170.545613496932	NaN	173.001687116564	171.191472392638	171.35036809816	171.502116564417	171.174325153374	170.483742331288	170.460644171779	170.611993865031	170.655920245399	170.562975460123	170.414877300614	170.446196319019	170.646042944785	170.323803680982	170.347607361963	170.432208588957	170.203650306749	170.482576687116	169.957944785276	169.938435582822	170.454325153374
133.231472392638	133.200582822086	133.883190184049	133.875122699386	133.683220858896	134.131226993865	133.863006134969	134.145398773006	134.307515337423	133.951809815951	134.285858895706	NaN	135.331073619632	134.447147239264	134.596779141104	134.105490797546	133.728343558282	133.880337423313	133.745	133.928527607362	133.804355828221	133.739601226994	133.635460122699	133.835920245399	133.773957055215	133.583957055215	133.756319018405	133.536196319018	133.700889570552	133.244509202454	133.332055214724	133.768987730061
171.241809815951	171.219509202454	171.809355828221	171.780245398773	171.708312883436	171.99018404908	171.967914110429	172.096656441718	172.64254601227	172.164079754601	172.598987730062	172.538251533742	NaN	173.399601226994	172.819141104294	172.407085889571	171.858251533742	171.806226993865	171.769447852761	171.977300613497	172.055521472393	171.903834355828	171.834049079755	171.975337423313	171.79273006135	171.646349693251	171.644447852761	171.337760736196	171.555398773006	171.10527607362	171.096319018405	171.384539877301
131.045521472393	131.054079754601	131.68472392638	131.750030674847	131.677024539877	131.971533742331	131.786993865031	132.152515337423	132.37018404908	131.914079754601	132.32518404908	132.94245398773	132.135521472393	NaN	133.627085889571	132.415797546012	131.773803680982	131.891104294479	131.800030674847	131.986748466258	131.99	131.811411042945	131.696840490798	131.98773006135	131.68726993865	131.648067484663	131.729294478528	131.546625766871	131.838527607362	131.20217791411	131.196073619632	131.688619631902
142.151564417178	142.192116564417	142.894110429448	142.954417177914	142.71291411043	142.963067484662	142.79472392638	143.179141104295	143.431717791411	142.956012269939	143.303742331288	143.997668711656	143.210613496933	143.210950920245	NaN	144.466533742331	142.784938650307	143.003496932515	142.752024539877	142.848803680982	142.695030674847	142.771993865031	142.616042944785	142.72263803681	142.608006134969	142.425429447853	142.491564417178	142.26981595092	142.693312883436	142.156042944785	142.013251533742	142.443006134969
149.407515337423	149.393865030675	150.043650306749	149.938220858896	149.828527607362	150.176349693252	150.01263803681	150.122515337423	150.605552147239	150.010429447853	150.445061349693	151.191349693252	150.281196319018	150.819478527607	150.445613496932	NaN	149.981257668712	149.985460122699	149.93518404908	150.035	149.883957055215	149.873466257669	149.780920245399	150.078496932515	149.780889570552	149.607085889571	149.689662576687	149.579539877301	149.738865030675	149.224539877301	149.345705521472	149.89773006135
155.957055214724	155.790582822086	156.065030674847	155.733312883436	155.459785276074	155.732852760736	155.642331288344	155.957423312883	156.243680981595	156.074263803681	156.065644171779	156.100552147239	155.762085889571	156.041196319018	156.050521472393	154.516533742331	NaN	158.471809815951	157.314754601227	157.591196319018	157.51736196319	156.757852760736	156.596503067485	157.250429447853	156.781503067485	156.421319018405	156.699202453988	156.395950920245	156.634447852761	155.758067484663	155.469846625767	156.025398773006
124.309233128834	124.285797546012	124.564294478528	124.547852760736	124.515398773006	124.613987730061	124.571411042945	124.51972392638	124.884938650307	124.559386503067	124.868374233129	125.208588957055	124.783926380368	124.802055214724	124.910797546012	124.951042944785	126.03481595092	NaN	127.285276073619	126.49509202454	126.611073619632	125.988404907976	125.740460122699	126.140490797546	125.908098159509	125.515613496933	125.523619631902	125.254202453988	125.51518404908	124.480429447853	124.285122699387	124.898619631902
133.948282208589	133.88782208589	133.988098159509	133.996226993865	133.89009202454	133.971104294479	133.804846625767	134.342208588957	134.261809815951	134.223680981595	134.34509202454	134.306196319018	133.963987730061	134.191503067485	134.450981595092	134.461687116564	135.514079754601	135.675521472393	NaN	136.919141104294	135.858527607362	135.38236196319	134.970736196319	135.673680981595	135.164969325153	134.769693251534	134.80527607362	134.648128834356	134.577852760736	133.803957055215	133.39236196319	134.18509202454
119.642024539877	119.620429447853	119.805429447853	119.635920245399	119.524478527607	119.717331288344	119.495644171779	119.721380368098	120.154846625767	119.938006134969	120.14217791411	120.295061349693	119.965858895705	120.030858895706	120.129110429448	120.059846625767	121.615613496932	122.053496932515	121.697208588957	NaN	122.961411042945	121.525521472393	121.304049079755	121.838742331288	121.578098159509	121.101779141104	121.253711656442	120.944693251534	121.275552147239	119.960429447853	119.841073619632	120.367760736196
133.043128834356	132.978343558282	133.154662576687	133.047699386503	132.91736196319	133.094417177914	132.922515337423	133.11263803681	133.414969325153	133.064049079755	133.003650306748	133.479355828221	133.091993865031	133.289969325153	133.253926380368	133.295306748466	134.725521472393	135.053282208589	135.074233128834	135.043128834356	NaN	135.765858895706	134.663865030675	135.267208588957	134.786533742331	134.39036809816	134.350153374233	133.937055214724	134.315766871166	133.093098159509	132.927699386503	133.556257668712
140.24273006135	140.111564417178	140.225306748466	140.108895705521	139.987576687116	140.272239263804	140.057423312883	140.196226993865	140.62263803681	140.42472392638	140.430950920245	140.776073619632	140.488742331288	140.538711656442	140.711687116564	140.587116564417	141.956656441718	142.48527607362	142.415398773006	142.675306748466	142.274417177914	NaN	143.020797546012	142.705950920245	142.15009202454	141.612055214724	141.691472392638	141.358067484663	141.778404907975	140.618312883436	140.27490797546	140.799263803681
164.008527607362	164.184417177914	164.581932515337	164.301564417178	164.275613496932	164.284570552147	164.22481595092	164.378527607362	164.692607361963	164.602116564417	164.563987730061	164.599018404908	164.432116564417	164.776257668712	164.558251533742	164.654662576687	166.016779141104	166.423803680982	166.433128834356	166.55472392638	166.726932515337	165.644141104295	NaN	167.781748466258	166.341196319018	166.166411042945	165.983527607362	165.725429447853	166.043619631902	164.734662576687	164.776073619632	165.093527607362
126.206349693252	126.121840490798	126.369325153374	126.15226993865	126.068865030675	126.322760736196	126.236932515338	126.354079754601	126.480521472393	126.409877300614	126.515061349693	126.810613496933	126.459386503067	126.52226993865	126.613067484662	126.670398773006	127.964877300614	128.305306748466	128.247607361963	128.545644171779	128.613926380368	128.452055214724	127.928496932515	NaN	128.508159509202	127.900582822086	128.131748466258	127.55027607362	127.708496932515	126.492423312883	126.367055214724	126.906380368098
111.808036809816	111.797484662577	112.147116564417	111.975950920245	111.693987730061	111.923466257669	111.685398773006	111.904754601227	112.17536809816	111.722668711656	111.876226993865	112.100766871166	111.678803680982	111.883036809816	112.057423312883	111.844386503068	112.682392638037	112.990306748466	112.99509202454	113.310521472393	113.39490797546	112.86963190184	112.98217791411	112.694509202454	NaN	113.686687116564	113.191104294479	112.719294478528	113.125429447853	111.930521472393	111.782331288344	112.776595092024
147.838619631902	147.791625766871	148.03236196319	147.881840490798	147.815797546012	147.97717791411	147.786073619632	147.968558282209	147.995736196319	147.859110429448	148.004938650307	148.138067484663	147.752024539877	147.906503067485	147.888282208589	147.777883435583	148.263343558282	148.603711656442	148.618435582822	148.890828220859	148.914355828221	148.655061349693	148.532208588957	149.316134969325	148.282239263804	NaN	149.346042944785	148.613190184049	149.043282208589	147.941901840491	147.92481595092	148.763496932515
148.377423312883	148.421226993865	148.728773006135	148.391165644172	148.431503067485	148.325521472393	148.432515337423	148.55490797546	148.571196319018	148.43027607362	148.56972392638	148.767791411043	148.34217791411	148.527300613497	148.527024539877	148.470582822086	148.96972392638	149.117699386503	149.22972392638	149.400460122699	149.237423312883	149.156993865031	149.230920245399	149.98018404908	149.889509202454	148.714938650307	NaN	150.038773006135	149.865490797546	148.841319018405	148.736411042945	149.721748466258
155.857607361963	155.839079754601	156.052055214724	156.185521472393	155.963251533742	156.056042944785	155.883067484663	156.014171779141	155.959938650307	155.234662576687	155.915828220859	156.136319018405	155.884018404908	156.006625766871	155.459386503068	155.403282208589	155.745705521472	156.011226993865	156.10972392638	156.41736196319	156.479079754601	156.033834355828	156.090736196319	156.759539877301	156.785245398773	156.360828220859	156.372055214724	NaN	157.562668711656	155.838190184049	155.697239263804	156.747914110429
119.837760736196	119.765521472393	119.990950920245	119.94254601227	119.68481595092	119.463926380368	119.69263803681	119.75490797546	119.909509202454	119.800337423313	119.577607361963	119.921901840491	119.811840490798	119.700490797546	119.853834355828	119.782392638037	119.829846625767	119.846564417178	120.168650306748	120.267668711656	120.367392638037	120.206748466258	120.16509202454	120.731380368098	120.511503067485	120.501441717791	120.601809815951	120.150398773006	NaN	120.726012269939	120.053926380368	121.022668711656
210.889018404908	210.764294478528	210.831595092025	210.845521472393	210.758282208589	210.828006134969	210.755429447853	210.686687116564	211.606196319018	211.188006134969	211.389263803681	211.670674846626	211.200061349693	211.378159509203	210.790552147239	210.723588957055	211.423680981595	211.515122699386	211.46	211.121165644172	211.114570552147	211.499754601227	211.628036809816	212.18745398773	211.67282208589	211.964877300614	212.209417177914	211.604662576687	211.578527607362	NaN	212.064386503068	212.863496932515
200.893496932515	201.179233128834	200.969355828221	201.04527607362	200.870552147239	200.767576687117	200.680122699386	200.991871165644	201.205521472393	201.001687116564	201.267484662577	201.676993865031	201.277331288344	201.295582822086	201.475214723926	201.234233128834	201.661503067485	201.859049079754	202.068282208589	202.264447852761	202.239294478528	201.931257668712	202.071349693251	202.636441717792	202.15263803681	201.882392638037	202.256993865031	202.041595092025	202.523251533742	200.574570552147	NaN	203.344294478528
93.5769938650307	93.6857975460123	93.8638343558282	93.6799386503067	93.8329141104295	93.5546932515338	93.7859202453988	93.7067484662576	95.1766871165644	94.9727300613497	95.0278834355827	95.3097239263804	94.9140490797545	94.9100613496933	95.1466257668711	94.9246012269938	95.0088650306749	94.9675153374233	94.916564417178	95.334754601227	95.2091104294478	95.1724233128835	94.9388650306749	95.6299999999999	95.8459509202454	95.7014110429448	95.7124846625767	95.7003067484662	96.3286809815951	95.5229141104294	95.5713803680982	NaN
