129.998220858896	130.210429447853	130.761472392638	130.756748466258	130.701779141104	130.96726993865	130.748711656442	131.135306748466	131.415490797546	130.862024539877	131.230214723926	131.964601226994	131.173803680982	NaN	132.695674846626	131.479018404908	130.71726993865	130.924785276074	130.831104294478	130.954938650307	131.003527607362	130.536134969325	130.650889570552	131.041871165644	130.774785276074	130.610153374233	130.636748466258	130.608128834356	130.787239263804	130.225552147239	130.187699386503	130.736564417178
141.01773006135	141.166717791411	141.691779141104	141.684785276074	141.625153374233	141.69481595092	141.661748466258	142.087576687117	142.203159509203	141.767699386503	142.068404907975	142.917914110429	142.1	141.902515337423	NaN	143.158650306749	141.421257668712	141.661196319018	141.500981595092	141.59273006135	141.563404907976	141.32018404908	141.291012269939	141.504386503068	141.385674846626	141.239417177914	141.282239263804	141.218773006135	141.305460122699	140.833588957055	140.886349693252	141.16972392638
148.090245398773	148.307607361963	148.875613496933	148.666625766871	148.61236196319	148.885245398773	148.64	148.965981595092	149.265398773006	148.786687116564	149.219447852761	149.91754601227	149.164018404908	149.487484662577	149.196472392638	NaN	148.7	148.78773006135	148.710306748466	148.699877300614	148.600061349693	148.418036809816	148.459509202454	148.841288343558	148.539110429448	148.365429447853	148.387177914111	148.366226993865	148.430674846626	148.069509202454	148.153006134969	148.641932515337
154.822116564417	154.938128834356	155.020521472393	154.788128834356	154.50027607362	154.700030674847	154.643650306749	154.929754601227	154.993803680982	154.90036809816	155.036288343558	154.955306748466	154.758251533742	154.888466257669	154.985368098159	153.467423312883	NaN	157.518312883435	156.378496932515	156.865306748466	156.564509202454	155.604662576687	155.637576687116	156.320398773006	155.734969325153	155.365030674847	155.645429447853	155.379202453988	155.565828220859	154.664631901841	154.428803680982	155.020337423313
123.037300613497	123.076134969325	123.334202453988	123.287116564417	123.196472392638	123.301349693252	123.184539877301	123.261196319018	123.644355828221	123.221073619632	123.590429447853	123.811012269939	123.517147239264	123.471196319018	123.612239263804	123.598036809816	124.719110429448	NaN	126.08527607362	125.358680981595	125.375552147239	124.589018404908	124.483742331288	125.112085889571	124.597668711656	124.146472392638	124.199233128834	124.035061349693	124.215429447853	123.250889570552	123.042423312883	123.727392638037
132.732699386503	132.772515337423	132.988650306749	132.816134969325	132.809447852761	132.719110429448	132.646257668712	133.242423312883	133.029141104295	133.047147239264	133.094601226994	133.040582822086	132.761288343558	133.101717791411	133.358957055215	133.16773006135	134.405705521472	134.645582822086	NaN	135.887791411043	134.809355828221	134.134171779141	134.006441717791	134.690398773006	134.158067484663	133.62263803681	133.691411042945	133.33263803681	133.468220858896	132.526319018405	132.388957055215	133.083527607362
118.44782208589	118.517576687117	118.663343558282	118.481625766871	118.449171779141	118.414969325153	118.275889570552	118.533895705521	118.876932515337	118.827331288344	118.836226993865	119.025828220859	118.867883435583	118.87226993865	118.960398773006	118.80763803681	120.509079754601	121.054785276074	120.694386503067	NaN	121.831012269939	120.310306748466	120.098282208589	120.804141104294	120.494570552147	120.015736196319	120.152116564417	119.729478527607	120.172699386503	118.930122699386	118.737668711657	119.285858895706
131.677024539877	131.704509202454	131.923343558282	131.755368098159	131.609110429448	131.746993865031	131.512944785276	131.784141104295	132.094202453988	131.790153374233	131.786717791411	132.187515337423	131.813773006135	132.033588957055	131.991503067485	131.981104294479	133.410981595092	134.028343558282	134.009233128834	133.816134969325	NaN	134.329662576687	133.387883435583	134.07763803681	133.571533742331	133.066932515337	133.048834355828	132.768680981595	132.966993865031	131.942147239264	131.717024539877	132.420490797546
138.902914110429	138.969662576687	139.000644171779	138.889110429448	138.713251533742	139.033680981595	138.714662576687	139.01736196319	139.267791411043	139.079539877301	139.222423312883	139.489570552147	139.251165644172	139.278159509203	139.418067484663	139.353435582822	140.744355828221	141.228987730061	141.168128834356	141.451533742331	140.913496932515	NaN	141.600950920245	141.58245398773	140.885828220859	140.390613496932	140.392085889571	140.126441717791	140.409049079755	139.324079754601	139.033098159509	139.744110429448
163.027791411043	163.088128834356	163.311809815951	163.128588957055	163.096042944785	163.24527607362	163.120797546012	163.280613496932	163.33972392638	163.169539877301	163.383343558282	163.656042944785	163.19518404908	163.109478527607	163.208987730061	163.524877300614	164.636625766871	165.347331288344	165.390797546012	165.575766871166	165.523067484663	164.35791411043	NaN	166.407883435583	165.118865030675	164.67282208589	164.44981595092	164.52536809816	164.839754601227	163.461625766871	163.221257668712	164.026963190184
124.870582822086	125.12282208589	125.053067484663	125.187883435583	124.877576687117	125.053312883436	124.990030674847	125.219110429448	125.338588957055	125.151656441718	125.355368098159	125.645858895706	125.456932515337	125.459601226994	125.524631901841	125.634386503068	126.971717791411	127.309509202454	127.345460122699	127.567055214724	127.800858895706	127.204263803681	126.775552147239	NaN	127.406625766871	126.670981595092	126.995	126.446656441718	126.59518404908	125.435552147239	125.145490797546	125.794171779141
110.542024539877	110.568865030675	110.935797546012	110.676901840491	110.431042944785	110.665398773006	110.689263803681	110.70009202454	110.634539877301	110.453098159509	110.684079754601	110.760122699387	110.369325153374	110.652944785276	110.851809815951	110.574049079755	111.466134969325	111.861073619632	111.901380368098	112.205214723926	112.124110429448	111.726196319018	111.742484662577	111.604509202454	NaN	112.440889570552	111.937239263804	111.561226993865	111.902024539877	110.716472392638	110.597944785276	111.615
146.823036809816	146.822668711656	146.978435582822	146.847239263804	146.76472392638	146.936349693251	146.748834355828	146.879938650307	146.940521472392	146.719693251534	146.914049079755	147.055950920246	146.72782208589	146.852699386503	146.78763803681	146.687668711656	147.228282208589	147.612147239264	147.714233128834	148.028343558282	147.929693251534	147.58254601227	147.527576687117	148.360889570552	147.359478527607	NaN	148.378987730061	147.589202453988	147.937331288344	146.904355828221	146.888650306749	147.724509202454
147.22463190184	147.231625766871	147.585981595092	147.277852760736	147.258067484663	147.234294478528	147.191656441718	147.428619631902	147.487576687117	147.224693251534	147.41245398773	147.556533742331	147.306104294479	147.327055214724	147.443957055215	147.242055214724	147.783527607362	147.88463190184	148.031595092025	148.19254601227	148.156717791411	147.964417177914	147.941901840491	148.771533742331	148.79527607362	147.61018404908	NaN	149.041411042945	148.590521472393	147.702024539877	147.62226993865	148.533834355828
154.673742331288	154.702208588957	154.914938650307	154.848282208589	154.785061349693	154.818558282209	154.736595092025	154.893343558282	154.607331288343	154.092484662577	154.615736196319	154.892975460123	154.531104294479	154.641809815951	154.253711656442	154.282147239264	154.473220858896	154.87518404908	154.975797546012	155.234601226994	155.263466257669	154.764601226994	154.94273006135	155.551809815951	155.575950920245	155.22726993865	155.168466257669	NaN	156.219079754601	154.649754601227	154.342607361963	155.489294478528
118.686441717791	118.648128834356	118.968926380368	118.895214723926	118.392484662577	118.78463190184	118.59518404908	118.815153374233	118.913036809816	118.612331288344	118.72509202454	118.864877300614	118.673220858896	118.731809815951	118.587760736196	118.832055214724	118.726380368098	119.026472392638	119.179877300614	119.292791411043	119.373006134969	118.785490797546	119.204079754601	119.775889570552	119.682423312883	119.477576687117	119.599693251534	119.242208588957	NaN	119.698527607362	119.044233128834	119.613404907975
209.771134969325	209.782423312883	209.734294478528	209.800153374233	209.640828220859	209.775552147239	209.692822085889	209.754631901841	210.389202453988	209.991288343558	210.225950920245	210.536717791411	210.046779141104	210.139570552147	209.578466257669	209.496595092025	210.222852760736	210.377116564417	210.398773006135	209.850736196319	210.373006134969	210.218343558282	210.323926380368	211.040858895706	210.675245398773	210.880613496933	210.777975460123	210.404325153374	210.420889570552	NaN	210.69754601227	211.809049079755
199.578312883436	199.749263803681	200.093834355828	199.75282208589	199.702975460123	199.70254601227	199.643588957055	199.643220858896	200.092699386503	199.744785276074	200.145797546012	200.278312883435	200.261901840491	200.091564417178	200.170858895706	200.32981595092	200.735429447853	200.863619631902	200.812760736196	201.011349693252	201.022055214724	200.872914110429	200.761871165644	200.811871165644	200.938466257669	200.667515337423	200.724171779141	200.955889570552	201.37481595092	199.227208588957	NaN	202.262576687117
92.4698773006135	92.6103374233129	92.8946012269939	92.7772392638037	92.539509202454	92.6900613496934	92.5964110429447	92.6223926380368	94.3572085889571	93.9460429447853	94.2044478527608	94.3760429447852	94.2677914110429	94.2105521472393	94.2691717791411	94.2128834355828	93.8890184049079	94.0870245398773	94.275981595092	94.3918098159509	94.2919018404908	94.1177607361963	93.9314417177914	94.6153374233129	94.9660429447853	94.7619938650307	94.8020858895705	94.8274233128835	95.3053680981596	94.5835582822087	94.9052760736196	NaN
